14894,515,4
14894,551,5
14894,552,3
14894,553,4
14894,555,3
14894,588,3
14894,590,3
14894,592,4
14894,593,3
14894,595,4
14894,616,3
14894,720,5
14895,1,2
14895,2,2
14895,19,1.5
14895,24,2
14895,32,3.5
14895,34,0.5
14895,36,3
14895,39,3
14895,48,0.5
14895,50,3.5
14895,62,2.5
14895,73,0.5
14895,101,3.5
14895,107,1.5
14895,110,0.5
14895,111,4.5
14895,123,3.5
14895,126,2
14895,150,1
14895,153,1.5
14895,157,0.5
14895,158,0.5
14895,160,1.5
14895,162,3.5
14895,169,0.5
14895,170,2.5
14895,203,2.5
14895,208,1
14895,214,2
14895,223,2
14895,231,1
14895,239,0.5
14895,260,2
14895,272,2.5
14895,277,1
14895,296,4
14895,317,0.5
14895,327,3
14895,329,2
14895,344,1
14895,345,3
14895,353,3
14895,355,1
14895,356,3
14895,357,1.5
14895,364,0.5
14895,367,2.5
14895,410,1.5
14895,435,2.5
14895,441,3
14895,455,1
14895,480,2
14895,500,3
14895,508,3.5
14895,520,1
14895,524,0.5
14895,531,1
14895,541,4.5
14895,551,3.5
14895,562,3.5
14895,585,2
14895,586,1
14895,587,2.5
14895,588,0.5
14895,589,2
14895,590,2
14895,592,2.5
14895,594,1.5
14895,595,0.5
14895,596,1
14895,608,4.5
14895,609,0.5
14895,619,0.5
14895,648,1
14895,661,1.5
14895,671,2.5
14895,673,0.5
14895,680,4
14895,711,0.5
14895,714,3.5
14895,720,3
14895,736,2
14895,741,3
14895,745,3.5
14895,750,4
14895,778,3.5
14895,780,2.5
14895,783,0.5
14895,784,3.5
14895,788,0.5
14895,802,1.5
14895,818,2.5
14895,824,1.5
14895,837,0.5
14895,858,2.5
14895,888,0.5
14895,891,0.5
14895,902,0.5
14895,904,4
14895,908,4
14895,919,1
14895,922,4
14895,923,5
14895,924,4
14895,926,4
14895,928,3.5
14895,930,4
14895,934,1
14895,953,1.5
14895,1015,1
14895,1020,3
14895,1023,1
14895,1028,1
14895,1029,1
14895,1031,2
14895,1032,1.5
14895,1035,0.5
14895,1043,2
14895,1059,3
14895,1073,1
14895,1080,2
14895,1088,0.5
14895,1089,4.5
14895,1090,3
14895,1093,1
14895,1097,0.5
14895,1111,3.5
14895,1125,2.5
14895,1126,3
14895,1136,2
14895,1148,3
14895,1189,4
14895,1192,3
14895,1196,2
14895,1197,3.5
14895,1199,2.5
14895,1201,4
14895,1206,4.5
14895,1208,3.5
14895,1210,2
14895,1211,2
14895,1219,4
14895,1222,5
14895,1223,4
14895,1225,3
14895,1228,4
14895,1230,4
14895,1231,2.5
14895,1246,2
14895,1248,4
14895,1251,5
14895,1253,4
14895,1258,4
14895,1260,4
14895,1265,3.5
14895,1270,2
14895,1278,2.5
14895,1282,3
14895,1288,3
14895,1289,4.5
14895,1298,2.5
14895,1301,3.5
14895,1321,3
14895,1345,3.5
14895,1347,2
14895,1356,3
14895,1367,0.5
14895,1371,2
14895,1372,2
14895,1373,3
14895,1374,3
14895,1375,2.5
14895,1376,2.5
14895,1377,1.5
14895,1380,0.5
14895,1381,0.5
14895,1387,0.5
14895,1389,0.5
14895,1391,2
14895,1393,2
14895,1405,1.5
14895,1409,0.5
14895,1416,1
14895,1423,4.5
14895,1454,2
14895,1474,1
14895,1485,2
14895,1513,3
14895,1517,3
14895,1527,1.5
14895,1544,1.5
14895,1562,1
14895,1569,1.5
14895,1572,3.5
14895,1580,2.5
14895,1588,0.5
14895,1592,0.5
14895,1605,1
14895,1619,1.5
14895,1644,1.5
14895,1665,0.5
14895,1673,4
14895,1680,3
14895,1682,3
14895,1702,0.5
14895,1704,2.5
14895,1717,0.5
14895,1721,0.5
14895,1722,1
14895,1729,4
14895,1731,0.5
14895,1732,3
14895,1760,1.5
14895,1777,2.5
14895,1784,2
14895,1839,0.5
14895,1848,0.5
14895,1882,0.5
14895,1884,3.5
14895,1909,2
14895,1911,0.5
14895,1917,0.5
14895,1920,0.5
14895,1921,1.5
14895,1923,3
14895,1947,0.5
14895,1965,2.5
14895,1967,3.5
14895,1968,3
14895,1986,1
14895,1994,2.5
14895,1995,2
14895,1997,3
14895,2003,2.5
14895,2005,3
14895,2006,0.5
14895,2010,4
14895,2011,1
14895,2022,2.5
14895,2053,2
14895,2054,1
14895,2068,3
14895,2078,0.5
14895,2081,0.5
14895,2085,0.5
14895,2087,0.5
14895,2089,1
14895,2092,0.5
14895,2096,0.5
14895,2100,2
14895,2116,2
14895,2123,2
14895,2124,2
14895,2137,0.5
14895,2140,2.5
14895,2142,2
14895,2144,3.5
14895,2145,3.5
14895,2146,2
14895,2150,2
14895,2161,3
14895,2162,3
14895,2163,1.5
14895,2174,2.5
14895,2176,4
14895,2178,3.5
14895,2180,3.5
14895,2181,2.5
14895,2186,4
14895,2188,1.5
14895,2232,0.5
14895,2248,1.5
14895,2294,1
14895,2303,4
14895,2313,3
14895,2321,2.5
14895,2325,1
14895,2337,2
14895,2346,2.5
14895,2348,0.5
14895,2355,2
14895,2366,2
14895,2384,0.5
14895,2386,0.5
14895,2393,3.5
14895,2394,2
14895,2395,4
14895,2396,2.5
14895,2398,1
14895,2413,3
14895,2424,0.5
14895,2427,3
14895,2432,0.5
14895,2485,1
14895,2495,4.5
14895,2502,3
14895,2529,1.5
14895,2530,1.5
14895,2533,2
14895,2541,2.5
14895,2571,3.5
14895,2572,1.5
14895,2581,1
14895,2628,0.5
14895,2648,3
14895,2657,3.5
14895,2683,2
14895,2686,2.5
14895,2692,3
14895,2693,3.5
14895,2694,0.5
14895,2699,2
14895,2700,2.5
14895,2701,2
14895,2706,0.5
14895,2710,1
14895,2716,3.5
14895,2717,3
14895,2718,1.5
14895,2723,1.5
14895,2746,1
14895,2761,3
14895,2762,1
14895,2827,0.5
14895,2846,0.5
14895,2857,0.5
14895,2858,3.5
14895,2863,0.5
14895,2918,3.5
14895,2931,3
14895,2932,3.5
14895,2942,1
14895,2946,0.5
14895,2947,2
14895,2952,4
14895,2953,2
14895,2964,4
14895,2966,3
14895,2968,3.5
14895,2970,3.5
14895,2985,1.5
14895,2987,2.5
14895,2997,4.5
14895,3000,3.5
14895,3022,5
14895,3030,4
14895,3033,2
14895,3052,2
14895,3054,1
14895,3081,2.5
14895,3082,2
14895,3089,3
14895,3108,2.5
14895,3114,1
14895,3142,0.5
14895,3147,2.5
14895,3148,1.5
14895,3159,2.5
14895,3160,4
14895,3168,5
14895,3174,2.5
14895,3175,2
14895,3176,3
14895,3246,3
14895,3253,3.5
14895,3255,2
14895,3262,3
14895,3327,3
14895,3341,4
14895,3375,2
14895,3386,0.5
14895,3408,2
14895,3438,2.5
14895,3471,0.5
14895,3477,2.5
14895,3481,3.5
14895,3521,3.5
14895,3535,3
14895,3539,2.5
14895,3550,2.5
14895,3556,3.5
14895,3592,3.5
14895,3594,0.5
14895,3606,1
14895,3608,3.5
14895,3637,4.5
14895,3645,3.5
14895,3668,3
14895,3671,1
14895,3676,3
14895,3685,2
14895,3704,3
14895,3736,3
14895,3741,5
14895,3742,3
14895,3751,2.5
14895,3755,1
14895,3793,2
14895,3897,2.5
14895,3911,3
14895,3949,2.5
14895,3966,4
14895,3969,0.5
14895,3979,0.5
14895,3988,0.5
14895,3991,0.5
14895,3996,3
14895,4015,0.5
14895,4017,1
14895,4027,3
14895,4054,0.5
14895,4090,2.5
14895,4144,4
14895,4226,3.5
14895,4239,3
14895,4246,1
14895,4270,1
14895,4299,2
14895,4308,0.5
14895,4357,3
14895,4359,2.5
14895,4361,1
14895,4370,1
14895,4419,3.5
14895,4446,2.5
14895,4447,1
14895,4571,2.5
14895,4639,1
14895,4641,4
14895,4642,3.5
14895,4700,0.5
14895,4711,3.5
14895,4718,0.5
14895,4720,3
14895,4734,1
14895,4775,0.5
14895,4816,3
14895,4835,3
14895,4840,3
14895,4848,4
14895,4854,3.5
14895,4873,2
14895,4874,1
14895,4877,0.5
14895,4878,3
14895,4886,1
14895,4896,1
14895,4914,3
14895,4973,2
14895,4979,5
14895,4980,3
14895,4993,2
14895,4995,2
14895,5013,3
14895,5025,1
14895,5051,1
14895,5056,3.5
14895,5103,1
14895,5135,3
14895,5171,0.5
14895,5218,1
14895,5266,2
14895,5291,5
14895,5305,1
14895,5349,0.5
14895,5377,2.5
14895,5378,0.5
14895,5380,2
14895,5444,2.5
14895,5445,3.5
14895,5452,2
14895,5459,0.5
14895,5481,1
14895,5528,2.5
14895,5577,3.5
14895,5585,3
14895,5618,4
14895,5620,0.5
14895,5638,2
14895,5643,1
14895,5669,1
14895,5672,0.5
14895,5673,4
14895,5684,1
14895,5711,3.5
14895,5762,2.5
14895,5783,4
14895,5812,3
14895,5816,1
14895,5902,4
14895,5914,3.5
14895,5944,1.5
14895,5952,2
14895,5989,3.5
14895,5992,3.5
14895,5995,4
14895,6043,3.5
14895,6166,0.5
14895,6184,3.5
14895,6197,3.5
14895,6273,3
14895,6299,3
14895,6333,2
14895,6365,1
14895,6370,3
14895,6373,1
14895,6380,3.5
14895,6403,3
14895,6429,2.5
14895,6430,4
14895,6433,4
14895,6482,1
14895,6509,4
14895,6534,0.5
14895,6535,0.5
14895,6539,2.5
14895,6548,0.5
14895,6552,3
14895,6593,0.5
14895,6620,4
14895,6659,3
14895,6711,3.5
14895,6721,3.5
14895,6725,0.5
14895,6731,2.5
14895,6743,0.5
14895,6755,2
14895,6773,4
14895,6863,3.5
14895,6867,3.5
14895,6874,4.5
14895,6882,3
14895,6888,0.5
14895,6890,3
14895,6898,3.5
14895,6934,1
14895,6954,4.5
14895,7022,4
14895,7045,3.5
14895,7060,3.5
14895,7068,3
14895,7069,4
14895,7080,0.5
14895,7123,3.5
14895,7147,0.5
14895,7153,2
14895,7154,0.5
14895,7156,3.5
14895,7234,5
14895,7247,0.5
14895,7318,0.5
14895,7323,4.5
14895,7327,4
14895,7333,3.5
14895,7353,3
14895,7361,3
14895,7365,3.5
14895,7387,3.5
14895,7438,4
14895,7460,4
14895,7748,3.5
14895,7766,4
14895,7815,5
14895,7926,3.5
14895,7990,3.5
14895,8042,4
14895,8154,4
14895,8254,3
14895,8368,1
14895,8372,0.5
14895,8376,3
14895,8582,3.5
14895,8587,3
14895,8622,1
14895,8784,1.5
14895,8910,4
14895,8933,4
14895,8938,3.5
14895,9011,4
14895,9018,3.5
14895,25750,4
14895,25764,4
14895,26131,4
14895,26350,3.5
14895,26729,3
14895,27266,3.5
14895,27727,3
14895,27899,2.5
14895,30803,4
14895,30810,3
14895,30812,1
14895,31184,1.5
14895,31689,3.5
14895,31770,4
14895,31973,3
14895,33166,2.5
14895,33794,3.5
14895,34338,2.5
14895,34437,3.5
14895,34542,4
14895,37733,2.5
14895,38038,2.5
14895,38886,3
14895,39292,3.5
14895,40583,2.5
14895,40870,4.5
14895,42004,4
14895,44555,3.5
14895,44974,3
14895,45186,2.5
14895,45499,3
14895,45928,3
14895,46578,4.5
14895,46850,4
14895,48780,2.5
14895,53125,2.5
14895,55442,4
14895,55814,4
14895,55820,4
14895,56782,4
14895,58559,3.5
14895,59315,2.5
14895,60040,3.5
14895,60161,4
14896,1,4
14896,2,3.5
14896,19,2
14896,20,1.5
14896,31,4
14896,32,4
14896,62,3.5
14896,63,3
14896,65,3
14896,70,3
14896,74,3
14896,86,4.5
14896,95,4
14896,104,4.5
14896,107,3.5
14896,153,3
14896,160,4
14896,165,4
14896,185,4
14896,216,4
14896,223,2
14896,225,4
14896,231,0.5
14896,253,3.5
14896,260,5
14896,261,4
14896,273,4
14896,292,4
14896,296,4
14896,318,4.5
14896,339,4
14896,344,4
14896,353,3.5
14896,367,3.5
14896,377,3.5
14896,380,4
14896,434,3
14896,440,4
14896,454,4
14896,457,4.5
14896,480,4
14896,481,1
14896,520,4
14896,531,4
14896,543,0.5
14896,590,4
14896,592,2.5
14896,597,4
14896,648,4.5
14896,673,1.5
14896,733,4
14896,780,4
14896,783,4
14896,805,4
14896,832,4
14896,852,3.5
14896,899,4
14896,902,4.5
14896,912,5
14896,915,4.5
14896,916,4.5
14896,920,4.5
14896,1013,4
14896,1025,4
14896,1027,4
14896,1028,4.5
14896,1031,4
14896,1036,4
14896,1059,4
14896,1061,0.5
14896,1080,4
14896,1100,3.5
14896,1101,4.5
14896,1127,4.5
14896,1136,4.5
14896,1194,3.5
14896,1196,4.5
14896,1197,5
14896,1198,3.5
14896,1204,4
14896,1210,5
14896,1220,2.5
14896,1242,3.5
14896,1246,5
14896,1257,3.5
14896,1265,3
14896,1270,3.5
14896,1275,4
14896,1287,5
14896,1291,4
14896,1297,4.5
14896,1302,4
14896,1333,0.5
14896,1358,3.5
14896,1370,4
14896,1377,3
14896,1378,3.5
14896,1380,4
14896,1391,3
14896,1393,3.5
14896,1407,3
14896,1408,4
14896,1409,3
14896,1411,4.5
14896,1457,3.5
14896,1479,4
14896,1485,3.5
14896,1499,0.5
14896,1500,3.5
14896,1513,2.5
14896,1517,3.5
14896,1544,4
14896,1552,4.5
14896,1562,3
14896,1569,4
14896,1573,4
14896,1580,3.5
14896,1587,3.5
14896,1608,4
14896,1616,4
14896,1625,4
14896,1644,3
14896,1682,4
14896,1687,4
14896,1704,4
14896,1717,3
14896,1722,4
14896,1777,4
14896,1779,4.5
14896,1784,2.5
14896,1835,3
14896,1883,4
14896,1892,3.5
14896,1894,3
14896,1912,4
14896,1917,3
14896,1918,4
14896,1923,0.5
14896,1967,4
14896,1968,3.5
14896,2000,2.5
14896,2005,4.5
14896,2027,3.5
14896,2088,3
14896,2115,1
14896,2125,3
14896,2133,4
14896,2134,4
14896,2137,3.5
14896,2144,3.5
14896,2145,3.5
14896,2150,0.5
14896,2161,3.5
14896,2169,3.5
14896,2170,4
14896,2193,4.5
14896,2231,3.5
14896,2268,4
14896,2273,4
14896,2288,0.5
14896,2291,2
14896,2335,4
14896,2340,4
14896,2353,4.5
14896,2355,3
14896,2378,3.5
14896,2384,3
14896,2391,0.5
14896,2394,4
14896,2402,2.5
14896,2403,2
14896,2405,3
14896,2406,4.5
14896,2407,0.5
14896,2420,4
14896,2428,0.5
14896,2447,4
14896,2470,4
14896,2471,4
14896,2478,3
14896,2485,3
14896,2490,4
14896,2496,3.5
14896,2502,3.5
14896,2541,3
14896,2571,4.5
14896,2572,4.5
14896,2598,3.5
14896,2605,4
14896,2613,0.5
14896,2616,3.5
14896,2617,3.5
14896,2628,4
14896,2640,4
14896,2683,1
14896,2688,3
14896,2701,4
14896,2710,2.5
14896,2716,3.5
14896,2717,4
14896,2724,4
14896,2728,3.5
14896,2762,4.5
14896,2763,4.5
14896,2797,2
14896,2803,4.5
14896,2804,0.5
14896,2805,3
14896,2826,3.5
14896,2841,3.5
14896,2872,4
14896,2881,4
14896,2915,3.5
14896,2918,4
14896,2975,4
14896,3004,4
14896,3033,4
14896,3061,4.5
14896,3082,4
14896,3087,3
14896,3107,1
14896,3210,4
14896,3247,4
14896,3248,3
14896,3264,3
14896,3300,4
14896,3301,4
14896,3438,3
14896,3448,4.5
14896,3484,4
14896,3510,4
14896,3534,3
14896,3536,3.5
14896,3671,3.5
14896,3740,3
14896,3793,4
14896,3825,4
14896,3882,4
14896,3916,4
14896,3948,3
14896,3977,4
14896,3987,3
14896,3988,3
14896,4018,4
14896,4022,3.5
14896,4025,4.5
14896,4128,3
14896,4168,3.5
14896,4228,4
14896,4246,3.5
14896,4270,4
14896,4299,1
14896,4306,3
14896,4308,3.5
14896,4321,4
14896,4351,4
14896,4369,3.5
14896,4394,5
14896,4447,4
14896,4545,3.5
14896,4571,4
14896,4621,3
14896,4638,4
14896,4701,4.5
14896,4720,4
14896,4816,3
14896,4823,4
14896,4834,2.5
14896,4886,4
14896,4963,4.5
14896,4975,3.5
14896,4994,3.5
14896,4995,2
14896,5013,1.5
14896,5040,3.5
14896,5218,4
14896,5282,4
14896,5299,3
14896,5309,2.5
14896,5349,4
14896,5378,4
14896,5387,3.5
14896,5418,4.5
14896,5445,4
14896,5502,4.5
14896,5540,4
14896,5610,4
14896,5620,4
14896,5679,4
14896,5989,4
14896,5991,4
14896,6218,3.5
14896,6333,4
14896,6377,4
14896,6378,4.5
14896,6493,3.5
14896,6539,4.5
14896,6807,4
14896,6873,4
14896,6944,3.5
14896,7143,5
14896,7569,4
14896,8360,4
14896,8362,4.5
14896,8366,0.5
14896,8373,4
14896,8636,4
14896,8665,4.5
14896,8833,4.5
14896,8981,0.5
14896,32017,5
14896,32596,5
14896,33794,5
14897,1,5
14897,6,5
14897,12,4
14897,19,1
14897,20,3
14897,21,5
14897,25,1
14897,26,3
14897,29,5
14897,30,3
14897,32,5
14897,34,5
14897,44,5
14897,45,4
14897,47,3
14897,48,1
14897,50,5
14897,52,5
14897,58,5
14897,85,4
14897,111,3
14897,112,5
14897,117,5
14897,118,1
14897,122,1
14897,125,5
14897,144,3
14897,150,3
14897,153,3
14897,161,1
14897,163,4
14897,165,3
14897,173,4
14897,181,3
14897,183,4
14897,185,2
14897,186,2
14897,198,1
14897,208,3
14897,215,1
14897,225,2
14897,260,5
14897,265,4
14897,288,5
14897,296,5
14897,300,3
14897,316,1
14897,318,5
14897,319,5
14897,329,3
14897,339,3
14897,341,4
14897,344,1
14897,349,3
14897,350,1
14897,353,3
14897,356,5
14897,362,4
14897,370,5
14897,372,1
14897,377,5
14897,380,4
14897,412,1
14897,415,4
14897,431,2
14897,434,3
14897,440,5
14897,442,4
14897,454,4
14897,457,4
14897,464,3
14897,468,5
14897,474,4
14897,480,3
14897,485,4
14897,494,5
14897,500,4
14897,508,5
14897,509,4
14897,533,3
14897,537,4
14897,539,3
14897,540,1
14897,551,4
14897,588,3
14897,589,5
14897,593,5
14897,594,3
14897,595,2
14897,596,3
14897,608,5
14897,630,5
14897,637,1
14897,647,4
14897,648,4
14897,663,5
14897,671,4
14897,673,4
14897,692,3
14897,704,3
14897,714,5
14897,719,3
14897,728,4
14897,733,5
14897,747,5
14897,761,3
14897,778,5
14897,780,1
14897,786,2
14897,788,3
14897,798,3
14897,799,1
14897,800,5
14897,805,5
14897,818,5
14897,832,5
14897,849,3
14897,858,5
14897,861,5
14897,866,4
14897,886,3
14897,924,5
14897,994,5
14897,1003,4
14897,1004,4
14897,1006,2
14897,1019,3
14897,1028,5
14897,1035,5
14897,1036,5
14897,1041,5
14897,1047,5
14897,1057,5
14897,1060,5
14897,1061,3
14897,1073,5
14897,1077,5
14897,1078,5
14897,1079,5
14897,1080,5
14897,1081,5
14897,1086,5
14897,1111,5
14897,1114,4
14897,1120,5
14897,1147,4
14897,1183,5
14897,1196,5
14897,1210,5
14897,1221,5
14897,1243,5
14897,1307,4
14897,1354,3
14897,1356,4
14897,1357,5
14897,1358,5
14897,1361,5
14897,1365,4
14897,1366,3
14897,1390,5
14897,1391,5
14897,1392,4
14897,1393,4
14897,1399,5
14897,1405,3
14897,1407,5
14897,1411,5
14897,1416,3
14897,1425,5
14897,1429,5
14897,1432,4
14897,1445,4
14897,1446,4
14897,1449,5
14897,1450,3
14897,1459,4
14897,1464,5
14897,1465,4
14897,1466,3
14897,1476,4
14897,1479,1
14897,1484,3
14897,1485,5
14897,1497,3
14897,1500,5
14897,1517,4
14897,1526,4
14897,1527,5
14897,1544,3
14897,1552,5
14897,1573,5
14897,1580,5
14897,1581,4
14897,1583,1
14897,1591,5
14897,1592,3
14897,1633,4
14897,2952,4
14898,3,3
14898,5,3
14898,6,5
14898,7,4
14898,32,4
14898,36,3
14898,62,4
14898,95,3
14898,141,3
14898,260,3
14898,376,5
14898,653,5
14898,708,4
14898,736,3
14898,780,3
14898,786,3
14898,802,5
14898,805,5
14898,852,5
14898,1073,3
14899,17,3
14899,25,4
14899,32,4
14899,93,1
14899,253,5
14899,260,5
14899,293,4
14899,296,5
14899,541,4
14899,589,4
14899,708,2
14899,780,5
14899,1089,5
14899,1125,5
14899,1183,5
14899,1191,1
14899,1196,5
14899,1197,5
14899,1200,5
14899,1210,5
14899,1214,4
14899,1219,4
14899,1240,3
14899,1247,4
14899,1258,5
14899,1270,3
14899,1333,5
14899,1377,1
14899,1387,4
14899,1393,3
14899,1407,3
14899,1580,4
14899,1584,4
14899,1674,4
14899,1721,5
14899,1747,4
14899,1748,2
14899,1810,4
14899,1921,3
14899,1994,3
14899,1997,4
14899,2118,3
14899,2149,1
14899,2167,4
14899,2248,3
14899,2288,4
14899,2294,3
14899,2311,3
14899,2335,1
14899,2408,2
14899,2455,4
14899,2462,1
14899,2529,4
14899,2542,5
14899,2571,5
14899,2580,4
14900,1,3
14900,2,2.5
14900,4,2.5
14900,10,2.5
14900,11,3.5
14900,17,3.5
14900,19,1.5
14900,34,2.5
14900,39,3
14900,45,2.5
14900,50,3.5
14900,52,2.5
14900,62,2.5
14900,63,2.5
14900,68,3
14900,87,2.5
14900,88,2.5
14900,92,2
14900,104,2.5
14900,141,2.5
14900,150,3
14900,153,2
14900,160,1.5
14900,161,3
14900,186,2
14900,187,4
14900,203,3
14900,208,1
14900,215,4
14900,223,2.5
14900,230,3
14900,231,2.5
14900,236,3
14900,253,3.5
14900,257,2.5
14900,260,3.5
14900,267,2
14900,276,2.5
14900,288,2
14900,296,3
14900,316,2.5
14900,317,2
14900,318,3
14900,339,2
14900,344,2
14900,345,3
14900,349,3
14900,353,2
14900,356,3
14900,357,1.5
14900,364,3
14900,367,2.5
14900,370,2
14900,377,2.5
14900,380,2.5
14900,410,2.5
14900,419,2
14900,435,2
14900,454,3
14900,457,3
14900,477,2.5
14900,480,2.5
14900,492,2.5
14900,500,2.5
14900,509,2
14900,527,3
14900,532,2.5
14900,539,2.5
14900,543,3.5
14900,551,2.5
14900,552,3
14900,562,3
14900,586,2
14900,587,2.5
14900,588,3
14900,589,2.5
14900,590,3.5
14900,592,2.5
14900,593,3
14900,594,2.5
14900,595,3
14900,597,2.5
14900,608,3
14900,619,2
14900,648,3
14900,707,1.5
14900,708,2.5
14900,724,2.5
14900,733,2.5
14900,736,2.5
14900,762,1.5
14900,778,2.5
14900,780,2.5
14900,784,2
14900,788,2
14900,858,3.5
14900,912,3
14900,919,3.5
14900,952,3
14900,1023,3
14900,1031,3
14900,1035,3.5
14900,1073,3
14900,1089,2
14900,1097,3
14900,1127,2.5
14900,1192,3
14900,1196,3
14900,1197,3.5
14900,1198,2.5
14900,1206,2
14900,1207,3
14900,1210,3.5
14900,1213,3.5
14900,1215,2.5
14900,1220,3
14900,1225,3.5
14900,1230,4
14900,1240,2.5
14900,1257,3
14900,1258,3
14900,1265,3
14900,1270,3
14900,1285,3.5
14900,1358,2.5
14900,1387,3
14900,1393,2.5
14900,1407,3
14900,1411,3
14900,1416,3.5
14900,1449,3.5
14900,1517,2.5
14900,1527,3
14900,1580,2.5
14900,1591,1.5
14900,1597,3
14900,1610,2.5
14900,1625,2.5
14900,1635,2.5
14900,1639,2
14900,1673,1.5
14900,1674,2.5
14900,1682,2
14900,1704,3
14900,1721,2
14900,1732,3.5
14900,1747,3
14900,1760,2.5
14900,1777,2.5
14900,1784,3
14900,1873,2.5
14900,1884,1.5
14900,1917,2
14900,1921,2.5
14900,1923,3
14900,2020,3
14900,2028,2.5
14900,2054,2.5
14900,2071,2
14900,2072,3
14900,2081,2.5
14900,2100,2.5
14900,2125,3
14900,2155,2
14900,2174,3.5
14900,2194,3
14900,2236,3
14900,2268,3
14900,2289,2
14900,2291,3.5
14900,2321,2.5
14900,2324,3.5
14900,2336,3.5
14900,2353,3.5
14900,2359,3
14900,2395,3.5
14900,2396,2.5
14900,2432,2.5
14900,2502,3
14900,2541,2.5
14900,2558,2
14900,2571,3.5
14900,2580,1.5
14900,2581,2.5
14900,2583,3.5
14900,2599,2
14900,2605,2.5
14900,2616,2.5
14900,2628,2
14900,2657,3
14900,2683,2.5
14900,2690,3
14900,2692,3
14900,2699,1.5
14900,2700,3
14900,2706,2
14900,2716,3
14900,2721,2.5
14900,2723,2.5
14900,2745,3.5
14900,2762,3
14900,2763,2.5
14900,2797,2.5
14900,2805,2.5
14900,2858,3
14900,2890,3
14900,2908,3
14900,2918,3
14900,2959,3
14900,2964,2
14900,2973,2.5
14900,2987,3
14900,2997,3.5
14900,3033,3
14900,3052,3
14900,3054,1.5
14900,3082,2.5
14900,3101,2.5
14900,3108,2.5
14900,3114,3
14900,3155,2.5
14900,3160,2
14900,3186,3.5
14900,3201,3.5
14900,3247,3
14900,3298,2
14900,3317,3.5
14900,3388,2.5
14900,3396,3
14900,3398,3
14900,3408,3
14900,3418,3
14900,3469,2.5
14900,3481,2.5
14900,3484,2
14900,3499,4
14900,3556,3.5
14900,3618,3
14900,3747,3.5
14900,3754,2.5
14900,3798,2.5
14900,3851,3
14900,3852,2.5
14900,3858,1.5
14900,3869,2
14900,3897,3
14900,3901,1.5
14900,3910,4
14900,3911,4
14900,3948,2.5
14900,3949,3.5
14900,3994,2.5
14900,4011,3
14900,4018,2.5
14900,4025,2.5
14900,4027,3.5
14900,4034,3.5
14900,4052,1.5
14900,4103,3
14900,4149,2
14900,4226,3.5
14900,4235,3.5
14900,4239,2.5
14900,4246,3
14900,4262,3
14900,4299,2.5
14900,4308,3.5
14900,4340,1
14900,4345,3.5
14900,4351,2
14900,4386,2.5
14900,4641,3.5
14900,4701,2.5
14900,4734,1.5
14900,4770,2
14900,4823,3
14900,4844,2
14900,4848,2.5
14900,4857,3.5
14900,4878,3.5
14900,4886,3
14900,4899,2
14900,4963,2.5
14900,4973,4.5
14900,4975,2.5
14900,4979,4
14900,4993,3.5
14900,4995,3
14900,5064,2
14900,5108,2.5
14900,5128,3
14900,5225,2
14900,5266,3
14900,5299,3.5
14900,5312,2
14900,5348,2
14900,5349,3
14900,5377,3.5
14900,5380,3
14900,5415,3
14900,5418,3
14900,5421,2
14900,5451,2.5
14900,5462,1.5
14900,5481,2.5
14900,5502,3.5
14900,5505,2.5
14900,5572,3
14900,5577,3
14900,5582,2
14900,5613,3.5
14900,5630,2.5
14900,5669,3
14900,5791,3.5
14900,5812,3
14900,5902,2
14900,5952,3.5
14900,5956,3.5
14900,5957,2.5
14900,5989,2.5
14900,5991,3.5
14900,5992,3.5
14900,5995,3.5
14900,6003,3.5
14900,6016,3.5
14900,6156,2
14900,6163,2
14900,6218,3.5
14900,6287,2
14900,6322,2.5
14900,6331,4
14900,6370,2.5
14900,6377,3
14900,6378,3
14900,6385,3
14900,6424,2.5
14900,6539,3.5
14900,6552,2
14900,6596,3
14900,6620,2.5
14900,6638,2.5
14900,6662,3
14900,6685,2
14900,6708,2.5
14900,6709,3
14900,6710,3.5
14900,6711,3.5
14900,6773,1.5
14900,6786,2.5
14900,6791,3.5
14900,6868,3.5
14900,6870,3.5
14900,6874,4
14900,6927,2.5
14900,6942,2.5
14900,6947,2
14900,6953,2.5
14900,6963,3.5
14900,7004,2
14900,7046,3
14900,7090,3.5
14900,7139,3.5
14900,7143,2
14900,7147,3
14900,7153,3
14900,7156,3
14900,7160,4
14900,7173,2
14900,7201,3.5
14900,7325,2.5
14900,7361,4
14900,7371,3.5
14900,7377,2
14900,7437,2.5
14900,7438,3
14900,7451,2.5
14900,7454,2
14900,7460,2
14900,7572,4
14900,7879,3
14900,8366,3
14900,8376,3.5
14900,8464,3.5
14900,8493,2.5
14900,8526,2
14900,8575,2
14900,8576,3.5
14900,8614,3
14900,8622,2.5
14900,8636,2.5
14900,8638,4
14900,8645,3.5
14900,8665,3
14900,8667,2
14900,8784,3
14900,8798,2.5
14900,8873,4.5
14900,8874,3
14900,8910,4
14900,8918,3
14900,8949,3
14900,8961,3
14900,8966,2.5
14900,8970,3
14900,8973,3
14900,8981,3.5
14900,27706,3
14900,27721,3
14900,27768,3
14900,27788,1.5
14900,27912,2.5
14900,30707,3.5
14900,30749,4.5
14900,30810,3
14900,30812,3
14900,31658,4
14900,31685,3
14900,31694,2.5
14900,32291,3
